title,seendate,url,sourcecountry,language,domain
Baystreet . ca - Magnificent 7 Stocks Fall Into Correction Territory,2025-02-27 06:30:00+00:00,http://baystreet.ca/articles/stockstowatch/108866/Magnificent-7-Stocks-Fall-Into-Correction-Territory,Canada,English,baystreet.ca
"Wall Street Steadies as Nvidia Dips Post - Earnings Amid Trade , Economic Worries",2025-02-27 06:30:00+00:00,http://www.econotimes.com/Wall-Street-Steadies-as-Nvidia-Dips-Post-Earnings-Amid-Trade-Economic-Worries-1703150,United States,English,econotimes.com
Nvidia Surges on Strong Q4 Earnings and AI Chip Demand,2025-02-27 06:30:00+00:00,http://www.econotimes.com/Nvidia-Surges-on-Strong-Q4-Earnings-and-AI-Chip-Demand-1703151,United States,English,econotimes.com
Jensen Huang :  No Technology Has Ever Touched More Of The World GDP Than AI  But Nvidia Shares Slip In After - Hours Trading - NVIDIA ( NASDAQ : NVDA ) ,2025-02-27 07:15:00+00:00,https://www.benzinga.com/markets/equities/25/02/43996653/jensen-huang-no-technology-has-ever-touched-more-of-the-worlds-gdp-than-ai-but-nvidia-shares-sli,United States,English,benzinga.com
Nvidia Smashes Estimates with Strong Earnings & Outlook,2025-02-27 07:30:00+00:00,https://wallstreetpit.com/124527-nvidia-smashes-estimates-with-strong-earnings-outlook/,United States,English,wallstreetpit.com
Where might Nvidia stock be in 10 years ? ,2025-02-27 07:30:00+00:00,https://www.fool.com.au/2025/02/27/where-might-nvidia-stock-be-in-10-years-usfeed/,Australia,English,fool.com.au
NVIDIA ( NVDA ) Buy Rating Reiterated at Rosenblatt Securities,2025-02-27 09:15:00+00:00,https://www.modernreaders.com/news/2025/02/27/nvidias-nvda-buy-rating-reiterated-at-rosenblatt-securities.html,United States,English,modernreaders.com
"Stock market today : Nasdaq , S & P 500 eke out gains as Dow , bitcoin drop with all eyes on Nvidia earnings",2025-02-27 09:15:00+00:00,https://finance.yahoo.com/news/live/stock-market-today-nasdaq-sp-500-eke-out-gains-as-dow-bitcoin-drop-with-all-eyes-on-nvidia-earnings-210154663.html,United States,English,finance.yahoo.com
"Stock market today : Dow , S & P 500 , Nasdaq futures climb after Nvidia earnings beat",2025-02-27 10:00:00+00:00,https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-futures-climb-after-nvidia-earnings-beat-001659893.html,United States,English,finance.yahoo.com
"Jensen Huang Nvidia Fuels  AI Factory  Boom : Revenue Growth In Data Center Business Dominates Peers With A Staggering 3460 % Growth Over 5 Years - Intel ( NASDAQ : INTC ), Advanced Micro Devices ( NASDAQ : AMD ) ",2025-02-27 10:15:00+00:00,https://www.benzinga.com/general/market-summary/25/02/43998226/jensen-huangs-nvidia-fuels-ai-factory-boom-revenue-growth-in-data-center-business-dominate,United States,English,benzinga.com
2 Super Semiconductor Stocks ( Besides Nvidia ) to Buy Hand Over Fist in 2025,2025-02-27 10:30:00+00:00,https://biztoc.com/x/9e4da3c84ee48091,,English,biztoc.com
Nvidia shares trade sideways despite beating on top and bottom lines,2025-02-27 11:45:00+00:00,https://www.fxstreet.com/news/nvidia-shares-trade-sideways-despite-beating-on-top-and-bottom-lines-202502262157,China,English,fxstreet.com
2 Super Semiconductor Stocks ( Besides Nvidia ) to Buy Hand Over Fist in 2025,2025-02-27 11:45:00+00:00,https://www.fool.com/investing/2025/02/27/2-semiconductor-stocks-nvidia-buy-hand-fist-2025/?source=iedfolrf0000001,United States,English,fool.com
Nvidia forecasts first - quarter revenue above estimates,2025-02-27 12:30:00+00:00,https://www.chinatechnews.com/2025/02/27/109457-nvidia-forecasts-first-quarter-revenue-above-estimates,China,English,chinatechnews.com
Johnson Controls International ( JCI ) Stock Forecasts,2025-02-27 13:00:00+00:00,https://finance.yahoo.com/research/reports/ARGUS_42789_TechnicalAnalysis_1740657246000,United States,English,finance.yahoo.com
Automotive Stocks To Watch Now – February 24th,2025-02-27 13:30:00+00:00,https://theenterpriseleader.com/2025/02/27/automotive-stocks-to-watch-now-february-24th.html,United States,English,theenterpriseleader.com
Nasdaq Bulls Stand Firm - But a Slip Below This Level May Spark Selling Pressure,2025-02-27 14:00:00+00:00,https://www.investing.com/analysis/nasdaq-bulls-stand-firm--but-a-slip-below-this-level-may-spark-selling-pressure-200657800,United States,English,investing.com
Wall Street top analysts calls like Nvidia earnings reaction,2025-02-27 14:00:00+00:00,https://www.cnbc.com/2025/02/27/wall-streets-top-analysts-calls-like-nvidia-earnings-reaction.html,United States,English,cnbc.com
Nvidia results and guidance show its  remarkable growth phase  isnt over yet ( NVDA : NASDAQ ) ,2025-02-27 14:00:00+00:00,https://seekingalpha.com/news/4414783-nvidias-results-and-guidance-show-its-remarkable-growth-phase-isnt-over-yet,United States,English,seekingalpha.com
"Dow Jones Futures Rise Ahead Of GDP , Jobless Claims ; Nvidia Rallies On Earnings",2025-02-27 14:00:00+00:00,https://biztoc.com/x/407d5a526bd1ae3d,,English,biztoc.com
Nvidia Stock Climbs Only 1 % In Thursday Pre - Market Despite Blockbuster Earnings : Jim Cramer Thinks It Is A  Sign  Of This,2025-02-27 14:00:00+00:00,https://biztoc.com/x/47546d8165a87d0b,,English,biztoc.com
Futures Jump As  Good Enough  Nvidia Results Reboot Rally,2025-02-27 14:15:00+00:00,https://www.zerohedge.com/markets/futures-jump-good-enough-nvidia-results-reboot-rally,United States,English,zerohedge.com
Nasdaq set to climb as investors mull Nvidia earnings and Trump tariffs confirmation,2025-02-27 14:15:00+00:00,https://www.proactiveinvestors.com/companies/news/1067047/nasdaq-set-to-climb-as-investors-mull-nvidia-earnings-and-trump-s-tariffs-confirmation-1067047.html,United States,English,proactiveinvestors.com
"US Stocks Likely To Open Higher After Nvidia Blowout Earnings :  This Is Still A Bull Market , Says Expert - Bath & Body Works ( NYSE : BBWI ), Salesforce ( NYSE : CRM ) ",2025-02-27 14:15:00+00:00,https://www.benzinga.com/analyst-ratings/analyst-color/25/02/44001229/us-stocks-likely-to-open-higher-after-nvidias-blowout-earnings-this-is-still-a-bull-market-says-expert,United States,English,benzinga.com
Upbeat Nvidia Earnings May Lead To Initial Strength On Wall Street,2025-02-27 14:45:00+00:00,https://www.rttnews.com/story.aspx?Id=3517162,United States,English,rttnews.com
U . S . Stocks May See Initial Strength On Upbeat Nvidia Earnings,2025-02-27 14:45:00+00:00,https://www.rttnews.com/story.aspx?Id=3517160,United States,English,rttnews.com
Meta Platforms Just Caused This Crucial Artificial Intelligence ( AI ) Stock to Plummet . Should You Buy the Dip ? ,2025-02-27 14:45:00+00:00,https://www.fool.com/investing/2025/02/27/meta-platforms-just-caused-this-crucial-artificial/?source=iedfolrf0000001,United States,English,fool.com
NVIDIA ( NASDAQ : NVDA ) Price Target Raised to $205 . 00,2025-02-27 15:15:00+00:00,https://theenterpriseleader.com/2025/02/27/nvidia-nasdaqnvda-price-target-raised-to-205-00.html,United States,English,theenterpriseleader.com
Market movers : Stocks seeing action on Thursday - and why,2025-02-27 15:15:00+00:00,https://www.theglobeandmail.com/investing/markets/inside-the-market/article-market-movers-stocks-seeing-action-on-thursday-february-27-and-why/,Canada,English,theglobeandmail.com
Jensen Huang Just Delivered Fantastic News for Nvidia Investors,2025-02-27 15:30:00+00:00,https://www.fool.com/investing/2025/02/27/huang-delivered-fantastic-news-nvidia-investors/,United States,English,fool.com
2 Super Semiconductor Stocks ( Besides Nvidia ) to Buy Hand Over Fist in 2025,2025-02-27 15:30:00+00:00,https://www.fool.com/investing/2025/02/27/2-semiconductor-stocks-nvidia-buy-hand-fist-2025/,United States,English,fool.com
Salesforce stock falls amid concerns around its AI agent : Wall Street reacts,2025-02-27 16:00:00+00:00,https://finance.yahoo.com/news/salesforce-stock-falls-amid-concerns-around-its-ai-agent-wall-street-reacts-110918993.html,United States,English,finance.yahoo.com
Top Metaverse Stocks To Watch Now – February 24th,2025-02-27 16:00:00+00:00,https://www.modernreaders.com/news/2025/02/27/top-metaverse-stocks-to-watch-now-february-24th.html,United States,English,modernreaders.com
Tech sector surges : Investors upbeat as semiconductors soar,2025-02-27 17:15:00+00:00,https://www.forexlive.com/stock-market-update/tech-sector-surges-investors-upbeat-as-semiconductors-soar-20250227/,Greece,English,forexlive.com
Do Nvidia earnings signal a bottom in  Magnificent 7  stocks ? ,2025-02-27 17:45:00+00:00,https://finance.yahoo.com/news/do-nvidia-earnings-signal-a-bottom-in-magnificent-7-stocks-165030573.html,United States,English,finance.yahoo.com
Nvidia earnings show Big Tech AI spending spree isnt done,2025-02-27 17:45:00+00:00,https://qz.com/big-tech-ai-spending-nvidia-earnings-data-center-chips-1851766726,United States,English,qz.com
"Nvidia , Salesforce , Snowflakes , Warner Bros . Discovery , eBay : Stocks to watch today",2025-02-27 17:45:00+00:00,https://finance.yahoo.com/news/nvidia-salesforce-warner-bros-discovery-140614099.html,United States,English,finance.yahoo.com
NVIDIA Corporation ( NVDA ): Among Stocks to Invest In from Israel Englander Portfolio,2025-02-27 17:45:00+00:00,https://www.insidermonkey.com/blog/nvidia-corporation-nvda-among-stocks-to-invest-in-from-israel-englanders-portfolio-1465950/,United States,English,insidermonkey.com
How this US$9 . 5 - billion money manager is using machine learning to pick stocks,2025-02-27 19:45:00+00:00,https://www.theglobeandmail.com/investing/globe-advisor/advisor-funds/article-how-this-us95-billion-money-manager-is-using-machine-learning-to-pick/,Canada,English,theglobeandmail.com
"Excellent Nvidia Earnings But Stage Five Pattern Proves Formidable , Quantum Computing Breakthrough - NVIDIA ( NASDAQ : NVDA ) ",2025-02-27 20:00:00+00:00,https://www.benzinga.com/markets/equities/25/02/44020631/excellent-nvidia-earnings-but-stage-five-pattern-proves-formidable-quantum-computing-breakthroug,United States,English,benzinga.com
Stock Market Today : Nasdaq Trims Losses ; These Stocks Get Slammed Amid Tariff Threats ( Live Coverage ) ,2025-02-27 20:15:00+00:00,https://www.investors.com:443/market-trend/stock-market-today/stock-market-today-nasdaq-sp500-djia-nvidia-snowflake-mastercard-embraer/,United States,English,investors.com
"Nvidia Pep Talk Fails To Fire Up S & P 500 Power Plays , Despite Vistra Earnings Beat",2025-02-27 20:15:00+00:00,https://www.investors.com:443/news/sp-500-vistra-vst-stock-q4-earnings-nvidia-ai-dater-center-demand/,United States,English,investors.com
Q4 Earnings Season Wraps up : US CEOs Signal Highest Confidence in 2 Years,2025-02-27 21:30:00+00:00,https://www.investing.com/analysis/q4-earnings-season-wraps-up-us-ceos-signal-highest-confidence-in-2-years-200657810,United States,English,investing.com
"Top Stock Movers Now : Warner Bros . Discovery , Walgreens , Nvidia , and More",2025-02-27 21:30:00+00:00,https://www.investopedia.com/top-stock-movers-now-warner-bros-discovery-walgreens-nvidia-and-more-11687581,United States,English,investopedia.com
Dow Jones fails to shrug off new tariff threats,2025-02-27 21:30:00+00:00,https://www.fxstreet.com/news/dow-jones-industrial-average-shrugs-off-new-tariff-threats-202502271820,China,English,fxstreet.com
Amazon Unveils First Quantum Computing Chip,2025-02-27 21:30:00+00:00,https://www.investopedia.com/amazon-unveils-first-quantum-computing-chip-about-a-week-after-microsoft-11687443,United States,English,investopedia.com
Salesforce sinks after missing revenue consensus for Q4,2025-02-27 21:30:00+00:00,https://www.fxstreet.com/news/salesforce-sinks-after-missing-revenue-consensus-for-q4-202502271914,China,English,fxstreet.com
Direxion Daily NVDA Bull 2X Shares ( NASDAQ : NVDU ) Shares Down 7 . 8 % – What Next ? ,2025-02-27 21:45:00+00:00,https://www.themarketsdaily.com/2025/02/27/direxion-daily-nvda-bull-2x-shares-nasdaqnvdu-shares-down-7-8-whats-next.html,United States,English,themarketsdaily.com
Nvidia stock just tumbled 8 %. Is this a chance to buy ? ,2025-02-27 21:45:00+00:00,https://www.fool.com.au/2025/02/28/nvidia-stock-just-tumbled-is-this-a-chance-to-buy-usfeed/,Australia,English,fool.com.au
Intel ( NASDAQ : INTC ) Faces New Telco Rival,2025-02-27 21:45:00+00:00,https://markets.businessinsider.com/news/stocks/intel-nasdaq-intc-faces-new-telco-rival-1034420764,United States,English,markets.businessinsider.com
Large Cap Stocks To Consider – February 27th,2025-02-27 21:45:00+00:00,https://www.tickerreport.com/banking-finance/12853916/large-cap-stocks-to-consider-february-27th.html,United States,English,tickerreport.com
Large Cap Stocks To Consider – February 27th,2025-02-27 21:45:00+00:00,https://www.dailypolitical.com/2025/02/27/large-cap-stocks-to-consider-february-27th.html,United States,English,dailypolitical.com
Nvidia CEO Reveals : AI Computing Needs Skyrocket 100x Post - ChatGPT,2025-02-27 22:15:00+00:00,https://wallstreetpit.com/124544-nvidia-ceo-reveals-ai-computing-needs-skyrocket-100x-post-chatgpt/,United States,English,wallstreetpit.com
Megacap Quantum Race : Why Google Holds the Edge,2025-02-27 22:15:00+00:00,https://wallstreetpit.com/124569-megacap-quantum-race-why-google-holds-the-edge/,United States,English,wallstreetpit.com
3 Nvidia customers made up more than 30 % of its revenue,2025-02-27 22:30:00+00:00,https://qz.com/nvidia-customers-yearly-revenue-fiscal-2025-ai-chips-1851766838,United States,English,qz.com
GraniteShares 2x Long NVDA Daily ETF ( NASDAQ : NVDL ) Trading Down 8 % – Here What Happened,2025-02-27 23:30:00+00:00,https://www.modernreaders.com/news/2025/02/27/graniteshares-2x-long-nvda-daily-etf-nasdaqnvdl-trading-down-8-heres-what-happened.html,United States,English,modernreaders.com
Automotive Stocks To Add to Your Watchlist – February 26th,2025-02-27 23:30:00+00:00,https://www.dailypolitical.com/2025/02/27/automotive-stocks-to-add-to-your-watchlist-february-26th.html,United States,English,dailypolitical.com
GraniteShares 2x Long NVDA Daily ETF ( NASDAQ : NVDL ) Stock Price Down 8 % – What Next ? ,2025-02-27 23:30:00+00:00,https://www.themarketsdaily.com/2025/02/27/graniteshares-2x-long-nvda-daily-etf-nasdaqnvdl-stock-price-down-8-whats-next.html,United States,English,themarketsdaily.com
NVIDIA Corporation ( NVDA ) Price Target Raised to $200 as AI Dominance Strengthens,2025-02-28 00:30:00+00:00,https://www.insidermonkey.com/blog/nvidia-corporation-nvda-price-target-raised-to-200-as-ai-dominance-strengthens-1467018/,United States,English,insidermonkey.com
Analyst turns heads with new Nvidia stock price target after earnings,2025-02-28 01:15:00+00:00,https://biztoc.com/x/6372f6d02177442a,,English,biztoc.com
Win Streak May End For China Stock Market,2025-02-28 01:30:00+00:00,https://www.rttnews.com/story.aspx?Id=3517357,United States,English,rttnews.com
Lower Open Called For Hong Kong Stock Market,2025-02-28 03:00:00+00:00,https://www.rttnews.com/3517365/lower-open-called-for-hong-kong-stock-market.aspx,United States,English,rttnews.com
"Thai Shares May Again Test Support At 1 , 200 Points",2025-02-28 03:00:00+00:00,https://www.rttnews.com/3517360/thai-shares-may-again-test-support-at-1200-points.aspx,United States,English,rttnews.com
Indonesia Bourse Expected To Open To The Downside On Friday,2025-02-28 03:00:00+00:00,https://www.rttnews.com/3517359/indonesia-bourse-expected-to-open-to-the-downside-on-friday.aspx,United States,English,rttnews.com
IonQ CEO : Were a Decade Ahead of Tech Giants in Quantum Computing,2025-02-28 03:15:00+00:00,https://wallstreetpit.com/124571-ionq-ceo-were-a-decade-ahead-of-tech-giants-in-quantum-computing/,United States,English,wallstreetpit.com
Fading Nvidia For The Win ( Again ) ,2025-02-28 03:30:00+00:00,https://www.zerohedge.com/news/2025-02-27/fading-nvidia-win-again,United States,English,zerohedge.com
Baystreet . ca - Amazon Unveils Its First Quantum - Computing Chip,2025-02-28 05:30:00+00:00,http://baystreet.ca/articles/stockstowatch/108900/Amazon-Unveils-Its-First-Quantum-Computing-Chip,Canada,English,baystreet.ca
Indonesia Bourse Expected To Open To The Downside On Friday,2025-02-28 06:30:00+00:00,https://www.rttnews.com/story.aspx?Id=3517359,United States,English,rttnews.com
"Thai Shares May Again Test Support At 1 , 200 Points",2025-02-28 06:30:00+00:00,https://www.rttnews.com/story.aspx?Id=3517360,United States,English,rttnews.com
CEO Jensen Huang just uttered 8 words that every Nvidia investor should hear,2025-02-28 07:15:00+00:00,https://www.fool.com.au/2025/02/28/ceo-jensen-huang-just-uttered-8-words-that-every-nvidia-investor-should-hear-usfeed/,Australia,English,fool.com.au
