title,seendate,url,sourcecountry,language,domain
"Dow Dips Over 300 Points But Records Weekly Gain : Investor Sentiment Declines , Greed Index In  Extreme Fear  Zone - NVIDIA ( NASDAQ : NVDA ) ",2025-11-17 09:30:00+00:00,https://www.benzinga.com/markets/equities/25/11/48891724/dow-dips-over-300-points-but-records-weekly-gain-investor-sentiment-declines-greed-index-in-extr,United States,English,benzinga.com
"Stock market today : Dow , S & P 500 , Nasdaq futures rise as investors count down to Nvidia earnings , jobs report",2025-11-17 09:30:00+00:00,https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-futures-rise-as-investors-count-down-to-nvidia-earnings-jobs-report-011944273.html,United States,English,finance.yahoo.com
CoreWeave Stock Rally Faces Challenges : Wall Street Analyst Predictions,2025-11-17 10:00:00+00:00,https://www.el-balad.com/6769551,Egypt,English,el-balad.com
"The Best Stocks to Invest $1 , 000 in Right Now",2025-11-17 10:45:00+00:00,https://www.fool.com/investing/2025/11/17/the-best-stocks-to-invest-1000-in-right-now/?source=iedfolrf0000001,United States,English,fool.com
Michael Burry Warning to Wall Street Just Rang Out Loud and Clear . Should You Listen ? ,2025-11-17 10:45:00+00:00,https://www.fool.com/investing/2025/11/17/michael-burrys-warning-to-wall-street-rang-out/?source=iedfolrf0000001,United States,English,fool.com
Is CoreWeave the Next Must - Own Artificial Intelligence Stock After Nvidia ? ,2025-11-17 10:45:00+00:00,https://www.fool.com/investing/2025/11/17/is-coreweave-the-next-must-own-ai-stock/?source=iedfolrf0000001,United States,English,fool.com
Could This Be the Most Underrated Infrastructure Play of the Decade ? ( Hint : It Not a Data Center REIT ) ,2025-11-17 10:45:00+00:00,https://www.fool.com/investing/2025/11/17/underrated-infrastructure-play-data-center-reit/?source=iedfolrf0000001,United States,English,fool.com
Markets Face Tight Liquidity and Event Risk as Nvidia Earnings and Jobs Data Loom,2025-11-17 11:00:00+00:00,https://www.investing.com/analysis/stocks-week-ahead-event-risk-builds-as-nvidia-earnings-and-jobs-data-loom-200670231,United States,English,investing.com
Nvidia Just Made a Game - Changing Move That Could Reshape the Artificial Intelligence ( AI ) Market,2025-11-17 11:30:00+00:00,https://www.fool.com/investing/2025/11/17/nvidia-just-made-a-game-changing-move-that-could-r/,United States,English,fool.com
Could Nvidia Stock Help You Become a Millionaire ? ,2025-11-17 11:30:00+00:00,https://www.fool.com/investing/2025/11/17/could-nvidia-stock-help-you-become-a-millionaire/,United States,English,fool.com
Is This the Right Time to Buy Into the AI Hardware Boom ? ,2025-11-17 11:45:00+00:00,https://finance.yahoo.com/news/time-buy-ai-hardware-boom-104500492.html,United States,English,finance.yahoo.com
"Stock market today : Nasdaq , S & P 500 futures rise as investors look ahead to Nvidia earnings , jobs report",2025-11-17 12:30:00+00:00,https://finance.yahoo.com/news/live/stock-market-today-nasdaq-sp-500-futures-rise-as-investors-look-ahead-to-nvidia-earnings-jobs-report-011944096.html,United States,English,finance.yahoo.com
"Nvidia Is Involved in  One of the More Common Frauds of the Modern Era , Says the Legendary Investor Who Predicted the 2008 Housing Crisis",2025-11-17 13:00:00+00:00,https://finance.yahoo.com/news/nvidia-involved-one-more-common-120000655.html,United States,English,finance.yahoo.com
Nvidia earnings : what to expect,2025-11-17 13:30:00+00:00,https://moneyweek.com/investments/tech-stocks/nvidia-earnings,United Kingdom,English,moneyweek.com
Wall Street Brunch : Nvidia Week ( undefined : NVDA ) ,2025-11-17 13:30:00+00:00,https://seekingalpha.com/article/4844383-wall-street-brunch-nvidia-week,United States,English,seekingalpha.com
Why Nvidia Next Earnings Could Decide Where Global Markets Head Next,2025-11-17 13:30:00+00:00,https://biztoc.com/x/a26062ef40ec3690,,English,biztoc.com
Jim Cramer Discusses NVIDIA ( NVDA ) Ahead Of Earnings,2025-11-17 13:30:00+00:00,https://finance.yahoo.com/news/jim-cramer-discusses-nvidia-nvda-123958670.html,United States,English,finance.yahoo.com
Jim Cramer Discusses NVIDIA ( NVDA ) Ahead Of Earnings,2025-11-17 13:30:00+00:00,https://biztoc.com/x/dfd8e6391468408a,,English,biztoc.com
SoftBank Just Unloaded Its Stake in Nvidia for $5 . 8 Billion Right Before the Chip King Is Scheduled to Report Earnings . Does Its Billionaire CEO Masayoshi Son Know Something the Rest of Wall Street Doesnt ? ,2025-11-17 14:00:00+00:00,https://finance.yahoo.com/news/softbank-just-unloaded-stake-nvidia-130300819.html,United States,English,finance.yahoo.com
Snowflake Inc . ( SNOW ) Stock Forecasts,2025-11-17 14:00:00+00:00,https://finance.yahoo.com/research/reports/ARGUS_45326_TechnicalAnalysis_1763381541000,United States,English,finance.yahoo.com
Futures Pointing To Roughly Flat Open On Wall Street,2025-11-17 14:15:00+00:00,https://www.rttnews.com/story.aspx?Id=3595879,United States,English,rttnews.com
"How To Trade SPY , Top Tech Stocks Using Technical Analysis - Alphabet ( NASDAQ : GOOGL ), Apple ( NASDAQ : AAPL ) ",2025-11-17 14:15:00+00:00,https://www.benzinga.com/Opinion/25/11/48896713/how-to-trade-spy-top-tech-stocks-using-technical-analysis-60,United States,English,benzinga.com
Stock Market Today : Dow Wobbles As Nvidia Slides ; Google Jumps On Warren Buffett Stake ( Live Coverage ) ,2025-11-17 14:15:00+00:00,https://biztoc.com/x/2412f0abcbc6b5d4,,English,biztoc.com
Morgan Stanley revamps Nvidia price target ahead of big Q3,2025-11-17 14:15:00+00:00,https://biztoc.com/x/b8e8f58b4db76af9,,English,biztoc.com
SoftBank Just Unloaded Its Stake in Nvidia for $5 . 8 Billion Right Before the Chip King Is Scheduled to Report Earnings . Does Its Billionaire CEO Masayoshi Son Know Something the Rest of Wall Street Doesnt ? ,2025-11-17 14:15:00+00:00,https://www.fool.com/investing/2025/11/17/softbank-just-unloaded-its-stake-in-nvidia-for-58/,United States,English,fool.com
SoftBank Just Unloaded Its Stake in Nvidia for $5 . 8 Billion Right Before the Chip King Is Scheduled to Report Earnings . Does Its Billionaire CEO Masayoshi Son Know Something the Rest of Wall Street Doesnt ? ,2025-11-17 14:30:00+00:00,https://www.fool.com/investing/2025/11/17/softbank-just-unloaded-its-stake-in-nvidia-for-58/?source=iedfolrf0000001,United States,English,fool.com
"Stock market today : Nasdaq , S & P 500 futures wobble as investors look ahead to Nvidia earnings , jobs report",2025-11-17 14:30:00+00:00,https://finance.yahoo.com/news/live/stock-market-today-nasdaq-sp-500-futures-wobble-as-investors-look-ahead-to-nvidia-earnings-jobs-report-011944956.html,United States,English,finance.yahoo.com
My Favorite Quantum Computing Stock to Buy Right Now ( Hint : It Not IonQ or Rigetti Computing ) ,2025-11-17 14:30:00+00:00,https://www.fool.com/investing/2025/11/17/my-favorite-quantum-computing-stock-to-buy-right-n/?source=iedfolrf0000001,United States,English,fool.com
"Peter Thiel fund offloaded Nvidia stake in third quarter , filing shows",2025-11-17 14:45:00+00:00,https://www.theglobeandmail.com/investing/article-peter-thiels-fund-offloaded-nvidia-stake-in-third-quarter-filing-shows/,Canada,English,theglobeandmail.com
Google Boosts Tech as Nvidia Earnings Await in Dow Jones Futures,2025-11-17 15:15:00+00:00,https://www.el-balad.com/6769736,Egypt,English,el-balad.com
"S & P 500 Ascends to New Heights : AI Enthusiasm , Robust Earnings , and Fed Hopes Fuel Market Rally",2025-11-17 15:30:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-17-s-and-p-500-ascends-to-new-heights-ai-enthusiasm-robust-earnings-and-fed-hopes-fuel-market-rally,United States,English,markets.financialcontent.com
Mixed Signals Point to Cautious Open for U . S . Markets as Tech Shines Amidst Economic Data Delays,2025-11-17 15:45:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-17-mixed-signals-point-to-cautious-open-for-us-markets-as-tech-shines-amidst-economic-data-delays,United States,English,markets.financialcontent.com
Wedbush Anticipates Strong Nvidia Quarterly Results ( NVDA : NASDAQ ) ,2025-11-17 15:45:00+00:00,https://www.el-balad.com/6769767,Egypt,English,el-balad.com
US Equity Futures Fade Overnight Gains As Global Selloff Deepens,2025-11-17 16:15:00+00:00,https://www.zerohedge.com/markets/us-equity-futures-fade-overnight-gains-global-selloff-deepens,United States,English,zerohedge.com
Tech Triumphs and Industrial Rebirth : Navigating 2025 Shifting Market Currents,2025-11-17 16:15:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-17-tech-triumphs-and-industrial-rebirth-navigating-2025s-shifting-market-currents,United States,English,markets.financialcontent.com
South China Sea Tensions Threaten Global Markets : A Looming Economic Storm,2025-11-17 16:15:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-17-south-china-sea-tensions-threaten-global-markets-a-looming-economic-storm,United States,English,markets.financialcontent.com
Is Palantir Deal With Nvidia a Game Changer ? ,2025-11-17 16:15:00+00:00,https://www.fool.com/investing/2025/11/17/is-palantirs-deal-with-nvidia-a-game-changer/?source=iedfolrf0000001,United States,English,fool.com
5 Things to Know Before the Stock Market Opens,2025-11-17 16:30:00+00:00,https://www.investopedia.com/5-things-to-know-before-the-stock-market-opens-november-17-2025-11850529,United States,English,investopedia.com
Morgan Stanley revamps Nvidia price target ahead of big Q3,2025-11-17 16:45:00+00:00,https://finance.yahoo.com/news/morgan-stanley-revamps-nvidias-price-160700127.html,United States,English,finance.yahoo.com
Quantum Tipping Point : Inside the Commercial Era of Computing,2025-11-17 17:00:00+00:00,https://investorplace.com/hypergrowthinvesting/2025/11/the-quantum-leap-q-ai-and-the-future-of-computing/,United States,English,investorplace.com
Peter Thiel sells off Nvidia stake amid AI valuation concerns,2025-11-17 17:15:00+00:00,https://www.proactiveinvestors.co.uk/companies/news/1082648/peter-thiel-sells-off-nvidia-stake-amid-ai-valuation-concerns-1082648.html,United Kingdom,English,proactiveinvestors.co.uk
Nvidia Just Made a Game - Changing Move That Could Reshape the Artificial Intelligence ( AI ) Market,2025-11-17 17:15:00+00:00,https://finance.yahoo.com/news/nvidia-just-made-game-changing-110000707.html,United States,English,finance.yahoo.com
Valuation Fears Ignite  Great Rotation  in Global Markets as Investors Seek Shelter from Elevated Prices,2025-11-17 17:15:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-17-valuation-fears-ignite-great-rotation-in-global-markets-as-investors-seek-shelter-from-elevated-prices,United States,English,markets.financialcontent.com
"Buy Nvidia Before Or After Earnings ? Actually , Both . ",2025-11-17 17:30:00+00:00,https://www.forbes.com/sites/sasirekhasubramanian/2025/11/17/buy-nvidia-before-or-after-earnings/,United States,English,forbes.com
Mindless Dip Buyers Save The Stock Market ; Hindenburg Omen Appears - Apple ( NASDAQ : AAPL ) ,2025-11-17 18:15:00+00:00,https://www.benzinga.com/Opinion/25/11/48903657/mindless-dip-buyers-save-the-stock-market-hindenburg-omen-appears,United States,English,benzinga.com
"U . S . Stocks Showing A Lack Of Direction Ahead Of Data , Nvidia Earnings",2025-11-17 18:15:00+00:00,https://www.rttnews.com/story.aspx?Id=3595924,United States,English,rttnews.com
Should you buy Nvidia stock hand over fist before Nov . 19 ? ,2025-11-17 18:30:00+00:00,https://www.fool.com.au/2025/11/18/should-you-buy-nvidia-stock-hand-over-fist-before-nov-19-usfeed/,Australia,English,fool.com.au
Should You Buy or Sell Nvidia Stock ? ,2025-11-17 18:45:00+00:00,https://finance.yahoo.com/news/buy-sell-nvidia-stock-091400154.html,United States,English,finance.yahoo.com
nvidia earnings report : Nvidia CEO drops half - trillion forecast Wall Street cant wait for earnings report,2025-11-17 18:45:00+00:00,https://economictimes.indiatimes.com/news/international/us/nvidia-ceo-drops-half-trillion-forecast-wall-street-cant-wait-for-earnings-report/articleshow/125392627.cms,India,English,economictimes.indiatimes.com
Nvidia Powers $500 Million AI Factory In Taiwan As Global Race For Smarter Tech Heats Up,2025-11-17 19:30:00+00:00,https://biztoc.com/x/ad9853a7bbb1bfbc,,English,biztoc.com
GraniteShares 2x Long NVDA Daily ETF ( NASDAQ : NVDL ) Shares Gap Down – Here Why,2025-11-17 19:45:00+00:00,https://www.tickerreport.com/banking-finance/13252544/graniteshares-2x-long-nvda-daily-etf-nasdaqnvdl-shares-gap-down-heres-why.html,United States,English,tickerreport.com
"U . S . Stocks Showing A Lack Of Direction Ahead Of Data , Nvidia Earnings",2025-11-17 20:00:00+00:00,https://www.rttnews.com/3595924/u-s-stocks-showing-a-lack-of-direction-ahead-of-data-nvidia-earnings.aspx,United States,English,rttnews.com
Peter Thiel sells off Nvidia stake amid AI valuation concerns,2025-11-17 20:15:00+00:00,https://www.proactiveinvestors.com/companies/news/1082648/peter-thiel-sells-off-nvidia-stake-amid-ai-valuation-concerns-1082648.html,United States,English,proactiveinvestors.com
Week Ahead : Can Nvidia save tech ? Markets brace for earnings and jobs report,2025-11-17 20:15:00+00:00,https://www.proactiveinvestors.com/companies/news/1082647/week-ahead-can-nvidia-save-tech-markets-brace-for-earnings-and-jobs-report-1082647.html,United States,English,proactiveinvestors.com
VTI vs . SCHB : Navigating Total Stock Market Exposure in a Passive - Dominant Era,2025-11-17 20:30:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-17-vti-vs-schb-navigating-total-stock-market-exposure-in-a-passive-dominant-era,United States,English,markets.financialcontent.com
Stocks and bitcoin slide as nerves weigh on market,2025-11-17 20:30:00+00:00,https://www.cnn.com/2025/11/17/investing/us-stock-market,United States,English,cnn.com
Dell and Nvidia Partner to Supercharge Enterprise AI Adoption,2025-11-17 21:00:00+00:00,https://biztoc.com/x/3e8b0d9257fe4dd6,,English,biztoc.com
Market Tumbles as Stocks and Bitcoin Decline,2025-11-17 21:00:00+00:00,https://www.el-balad.com/6770038,Egypt,English,el-balad.com
"Stock market today : Dow , S & P 500 , Nasdaq slide as sell - off resumes ahead of Nvidia earnings , jobs data",2025-11-17 21:30:00+00:00,https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-slide-as-sell-off-resumes-ahead-of-nvidia-earnings-jobs-data-181130773.html,United States,English,finance.yahoo.com
Dow Falls 557 Points to Start NVDA Week : Stock Market Today,2025-11-17 21:30:00+00:00,https://www.kiplinger.com/investing/stocks/dow-falls-557-points-to-start-nvda-week-stock-market-today,United States,English,kiplinger.com
Large Cap Stocks To Consider – November 17th,2025-11-17 21:30:00+00:00,https://www.themarketsdaily.com/2025/11/17/large-cap-stocks-to-consider-november-17th.html,United States,English,themarketsdaily.com
"Is AI The Key To Beating Cancer ? Why Pharma Stocks Are Soaring - Alphabet ( NASDAQ : GOOGL ), Eli Lilly ( NYSE : LLY ) ",2025-11-17 21:45:00+00:00,https://www.benzinga.com/markets/tech/25/11/48910379/pharma-stocks-to-watch-artificial-intelligence-ai-healthcare-cancer-cure-eli-lilly-merck,United States,English,benzinga.com
Fed Governor Waller December Rate Cut Call Ignites Monetary Policy Debate,2025-11-17 21:45:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-17-fed-governor-wallers-december-rate-cut-call-ignites-monetary-policy-debate,United States,English,markets.financialcontent.com
Federal Reserve at a Crossroads : Deep Divisions Emerge on Inflation vs . Job Market Priorities,2025-11-17 22:00:00+00:00,https://markets.financialcontent.com/stocks/article/marketminute-2025-11-17-federal-reserve-at-a-crossroads-deep-divisions-emerge-on-inflation-vs-job-market-priorities,United States,English,markets.financialcontent.com
4 Surprising AI Stocks to Buy,2025-11-17 22:30:00+00:00,https://www.morningstar.com/stocks/4-surprising-ai-stocks-buy-2,China,English,morningstar.com
"Dow Jones falls below 47 , 000 amid AI and Fed doubts",2025-11-17 22:30:00+00:00,https://www.fxstreet.com/news/dow-jones-industrial-average-extends-backslide-as-stocks-weaken-ahead-of-stale-data-202511171847,China,English,fxstreet.com
Soft Start Expected For South Korea Shares,2025-11-18 00:00:00+00:00,https://www.rttnews.com/3595995/soft-start-expected-for-south-korea-shares.aspx,United States,English,rttnews.com
Continued Consolidation Called For Japan Stock Market,2025-11-18 00:00:00+00:00,https://www.rttnews.com/3595999/continued-consolidation-called-for-japan-stock-market.aspx,United States,English,rttnews.com
